origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-12-04,-4.414945,-4.413559,-4.409301,-4.404675,-4.400156,-3.977139,-4.471092,-4.448265,-4.426105,-4.521921
2023-12-05,-4.206510,-4.256817,-4.278982,-4.291025,-4.298286,-4.471092,-4.448265,-4.426105,-4.521921,-4.631617
2023-12-06,-4.381944,-4.371133,-4.366986,-4.364237,-4.361891,-4.448265,-4.426105,-4.521921,-4.631617,-4.299291
2023-12-07,-4.402497,-4.390085,-4.383278,-4.378422,-4.374473,-4.426105,-4.521921,-4.631617,-4.299291,-4.163908
2023-12-08,-4.401250,-4.391500,-4.385200,-4.380358,-4.376379,-4.521921,-4.631617,-4.299291,-4.163908,-4.419504
2023-12-11,-4.448568,-4.427229,-4.415002,-4.406458,-4.399834,-4.631617,-4.299291,-4.163908,-4.419504,-4.648128
2023-12-12,-4.513797,-4.478756,-4.459011,-4.445462,-4.435215,-4.299291,-4.163908,-4.419504,-4.648128,-4.714779
2023-12-13,-4.377312,-4.384301,-4.383878,-4.381746,-4.379176,-4.163908,-4.419504,-4.648128,-4.714779,-4.453922
2023-12-14,-4.283377,-4.309551,-4.320479,-4.325981,-4.328993,-4.419504,-4.648128,-4.714779,-4.453922,-4.496509
2023-12-15,-4.372072,-4.365332,-4.361979,-4.359403,-4.357079,-4.648128,-4.714779,-4.453922,-4.496509,-5.116287
2023-12-18,-4.494375,-4.456660,-4.437277,-4.424584,-4.415245,-4.714779,-4.453922,-4.496509,-5.116287,-5.429225
2023-12-19,-4.559688,-4.512871,-4.486759,-4.469142,-4.456055,-4.453922,-4.496509,-5.116287,-5.429225,-5.041131
2023-12-20,-4.463431,-4.450484,-4.439306,-4.430192,-4.422663,-4.496509,-5.116287,-5.429225,-5.041131,-5.279516
2023-12-21,-4.465946,-4.450651,-4.439523,-4.430752,-4.423466,-5.116287,-5.429225,-5.041131,-5.279516,-4.755399
2023-12-22,-4.754652,-4.662576,-4.614209,-4.582498,-4.559369,-5.429225,-5.041131,-5.279516,-4.755399,-4.338533
2023-12-26,-4.977904,-4.845573,-4.772791,-4.724327,-4.688763,-5.041131,-5.279516,-4.755399,-4.338533,-4.354323
2023-12-27,-4.875129,-4.794477,-4.742163,-4.704225,-4.674886,-5.279516,-4.755399,-4.338533,-4.354323,-4.286929
2023-12-28,-4.983507,-4.880859,-4.818300,-4.773774,-4.739578,-4.755399,-4.338533,-4.354323,-4.286929,-4.537344
2023-12-29,-4.774230,-4.740063,-4.709426,-4.683798,-4.662181,-4.338533,-4.354323,-4.286929,-4.537344,-4.558145
2024-01-02,-4.536397,-4.559991,-4.560890,-4.555637,-4.548559,-4.354323,-4.286929,-4.537344,-4.558145,-4.558313
2024-01-03,-4.474881,-4.498442,-4.504275,-4.504035,-4.501244,-4.286929,-4.537344,-4.558145,-4.558313,-4.585607
2024-01-04,-4.410584,-4.439812,-4.451015,-4.455283,-4.456260,-4.537344,-4.558145,-4.558313,-4.585607,-4.161725
2024-01-05,-4.499065,-4.494491,-4.491041,-4.487258,-4.483205,-4.558145,-4.558313,-4.585607,-4.161725,-4.418764
2024-01-08,-4.522107,-4.511304,-4.503924,-4.497652,-4.491943,-4.558313,-4.585607,-4.161725,-4.418764,-4.318495
2024-01-09,-4.528228,-4.516341,-4.507865,-4.500797,-4.494560,-4.585607,-4.161725,-4.418764,-4.318495,-4.639846
2024-01-10,-4.543163,-4.527545,-4.516983,-4.508591,-4.501419,-4.161725,-4.418764,-4.318495,-4.639846,-4.538115
2024-01-11,-4.349242,-4.386158,-4.400990,-4.408143,-4.411693,-4.418764,-4.318495,-4.639846,-4.538115,-4.699210
2024-01-12,-4.418656,-4.424834,-4.427755,-4.428694,-4.428529,-4.318495,-4.639846,-4.538115,-4.699210,-4.568307
2024-01-16,-4.378014,-4.393402,-4.400439,-4.404036,-4.405816,-4.639846,-4.538115,-4.699210,-4.568307,-4.797134
2024-01-17,-4.515795,-4.490242,-4.477897,-4.469844,-4.463709,-4.538115,-4.699210,-4.568307,-4.797134,-4.454843
2024-01-18,-4.500676,-4.485553,-4.476140,-4.469168,-4.463500,-4.699210,-4.568307,-4.797134,-4.454843,-4.434495
2024-01-19,-4.582005,-4.550208,-4.532916,-4.521260,-4.512504,-4.568307,-4.797134,-4.454843,-4.434495,-4.707534
2024-01-22,-4.543880,-4.528290,-4.517464,-4.509219,-4.502529,-4.797134,-4.454843,-4.434495,-4.707534,-4.889168
2024-01-23,-4.645287,-4.602987,-4.579404,-4.563274,-4.551138,-4.454843,-4.434495,-4.707534,-4.889168,-4.490004
2024-01-24,-4.515007,-4.515092,-4.510496,-4.505459,-4.500662,-4.434495,-4.707534,-4.889168,-4.490004,-4.235205
2024-01-25,-4.477898,-4.483307,-4.483147,-4.481351,-4.479035,-4.707534,-4.889168,-4.490004,-4.235205,-4.146501
2024-01-26,-4.589393,-4.560694,-4.544991,-4.534115,-4.525659,-4.889168,-4.490004,-4.235205,-4.146501,-3.935802
2024-01-29,-4.699182,-4.646223,-4.617192,-4.597562,-4.582875,-4.490004,-4.235205,-4.146501,-3.935802,-4.582950
2024-01-30,-4.549589,-4.546554,-4.539592,-4.532702,-4.526430,-4.235205,-4.146501,-3.935802,-4.582950,-4.624649
2024-01-31,-4.401317,-4.433425,-4.445576,-4.451022,-4.453486,-4.146501,-3.935802,-4.582950,-4.624649,-4.573121
2024-02-01,-4.315707,-4.359526,-4.380405,-4.392367,-4.399881,-3.935802,-4.582950,-4.624649,-4.573121,-4.664861
2024-02-02,-4.184020,-4.252112,-4.287083,-4.308759,-4.323561,-4.582950,-4.624649,-4.573121,-4.664861,-4.686043
2024-02-05,-4.436407,-4.421800,-4.419315,-4.419247,-4.419643,-4.624649,-4.573121,-4.664861,-4.686043,-4.607011
2024-02-06,-4.508763,-4.482884,-4.471415,-4.464794,-4.460361,-4.573121,-4.664861,-4.686043,-4.607011,-3.965830
2024-02-07,-4.512616,-4.493149,-4.482630,-4.475798,-4.470833,-4.664861,-4.686043,-4.607011,-3.965830,-4.400260
2024-02-08,-4.563482,-4.534043,-4.517990,-4.507350,-4.499544,-4.686043,-4.607011,-3.965830,-4.400260,-4.380964
2024-02-09,-4.590663,-4.559379,-4.541315,-4.528942,-4.519639,-4.607011,-3.965830,-4.400260,-4.380964,-4.401627
2024-02-12,-4.566931,-4.546836,-4.533472,-4.523560,-4.515744,-3.965830,-4.400260,-4.380964,-4.401627,-4.414795
2024-02-13,-4.269144,-4.330483,-4.356976,-4.371566,-4.380680,-4.400260,-4.380964,-4.401627,-4.414795,-4.550311
2024-02-14,-4.391055,-4.401253,-4.407903,-4.412130,-4.414851,-4.380964,-4.401627,-4.414795,-4.550311,-4.308932
2024-02-15,-4.396592,-4.404495,-4.409333,-4.412430,-4.414416,-4.401627,-4.414795,-4.550311,-4.308932,-4.369669
2024-02-16,-4.406822,-4.411034,-4.413826,-4.415624,-4.416787,-4.414795,-4.550311,-4.308932,-4.369669,-4.902565
2024-02-20,-4.414717,-4.416519,-4.417834,-4.418700,-4.419226,-4.550311,-4.308932,-4.369669,-4.902565,-4.986557
2024-02-21,-4.478161,-4.462474,-4.455030,-4.450418,-4.447152,-4.308932,-4.369669,-4.902565,-4.986557,-4.872557
2024-02-22,-4.385099,-4.398654,-4.404243,-4.407242,-4.409020,-4.369669,-4.902565,-4.986557,-4.872557,-4.501503
2024-02-23,-4.391599,-4.399102,-4.403032,-4.405382,-4.406865,-4.902565,-4.986557,-4.872557,-4.501503,-4.839406
2024-02-26,-4.632725,-4.573251,-4.544804,-4.527368,-4.515262,-4.986557,-4.872557,-4.501503,-4.839406,-4.738318
2024-02-27,-4.735030,-4.662677,-4.623914,-4.598708,-4.580556,-4.872557,-4.501503,-4.839406,-4.738318,-4.819620
2024-02-28,-4.725557,-4.669729,-4.636234,-4.612990,-4.595526,-4.501503,-4.839406,-4.738318,-4.819620,-4.356738
2024-02-29,-4.567288,-4.561594,-4.551854,-4.542686,-4.534647,-4.839406,-4.738318,-4.819620,-4.356738,-4.575285
2024-03-01,-4.686011,-4.642506,-4.616936,-4.598822,-4.584819,-4.738318,-4.819620,-4.356738,-4.575285,-4.312573
2024-03-04,-4.666421,-4.634361,-4.613094,-4.597155,-4.584486,-4.819620,-4.356738,-4.575285,-4.312573,-4.576984
2024-03-05,-4.704406,-4.664130,-4.638956,-4.620615,-4.606230,-4.356738,-4.575285,-4.312573,-4.576984,-4.416195
2024-03-06,-4.505169,-4.523137,-4.525751,-4.524238,-4.521327,-4.575285,-4.312573,-4.576984,-4.416195,-4.772890
2024-03-07,-4.555195,-4.549108,-4.543369,-4.537862,-4.532702,-4.312573,-4.576984,-4.416195,-4.772890,-4.212693
2024-03-08,-4.438177,-4.462544,-4.471661,-4.475484,-4.476926,-4.576984,-4.416195,-4.772890,-4.212693,-4.363801
2024-03-11,-4.526009,-4.517902,-4.513359,-4.509661,-4.506347,-4.416195,-4.772890,-4.212693,-4.363801,-4.602172
2024-03-12,-4.467693,-4.476776,-4.479697,-4.480449,-4.480161,-4.772890,-4.212693,-4.363801,-4.602172,-4.767350
2024-03-13,-4.616317,-4.581368,-4.563725,-4.552137,-4.543485,-4.212693,-4.363801,-4.602172,-4.767350,-4.541853
2024-03-14,-4.396824,-4.429264,-4.442004,-4.448297,-4.451683,-4.363801,-4.602172,-4.767350,-4.541853,-4.732989
2024-03-15,-4.414166,-4.431003,-4.439286,-4.443895,-4.446565,-4.602172,-4.767350,-4.541853,-4.732989,-4.745011
2024-03-18,-4.516963,-4.501917,-4.495194,-4.490903,-4.487623,-4.767350,-4.541853,-4.732989,-4.745011,-4.635954
2024-03-19,-4.616398,-4.578606,-4.559224,-4.546673,-4.537563,-4.541853,-4.732989,-4.745011,-4.635954,-4.755563
2024-03-20,-4.544523,-4.534390,-4.526332,-4.519983,-4.514753,-4.732989,-4.745011,-4.635954,-4.755563,-4.817043
2024-03-21,-4.620560,-4.589116,-4.571408,-4.559199,-4.549904,-4.745011,-4.635954,-4.755563,-4.817043,-4.684917
2024-03-22,-4.646975,-4.614090,-4.594548,-4.580773,-4.570175,-4.635954,-4.755563,-4.817043,-4.684917,-4.450553
2024-03-25,-4.609032,-4.590859,-4.577750,-4.567561,-4.559275,-4.755563,-4.817043,-4.684917,-4.450553,-4.865445
2024-03-26,-4.658102,-4.626800,-4.607764,-4.594039,-4.583334,-4.817043,-4.684917,-4.450553,-4.865445,-4.568944
2024-03-27,-4.699737,-4.660968,-4.637647,-4.621043,-4.608159,-4.684917,-4.450553,-4.865445,-4.568944,-4.501644
2024-03-28,-4.654167,-4.632686,-4.616977,-4.604643,-4.594523,-4.450553,-4.865445,-4.568944,-4.501644,-4.283385
2024-04-01,-4.539248,-4.548818,-4.548779,-4.546215,-4.542924,-4.865445,-4.568944,-4.501644,-4.283385,-4.833540
2024-04-02,-4.698509,-4.657970,-4.635712,-4.620314,-4.608449,-4.568944,-4.501644,-4.283385,-4.833540,-4.417683
2024-04-03,-4.598513,-4.592341,-4.584766,-4.577710,-4.571397,-4.501644,-4.283385,-4.833540,-4.417683,-4.312792
2024-04-04,-4.547888,-4.552340,-4.551132,-4.548415,-4.545236,-4.283385,-4.833540,-4.417683,-4.312792,-4.633031
2024-04-05,-4.430960,-4.462592,-4.475844,-4.482483,-4.485991,-4.833540,-4.417683,-4.312792,-4.633031,-4.606511
2024-04-08,-4.647335,-4.610605,-4.592937,-4.581503,-4.572962,-4.417683,-4.312792,-4.633031,-4.606511,-4.325816
2024-04-09,-4.505218,-4.516063,-4.518494,-4.518477,-4.517494,-4.312792,-4.633031,-4.606511,-4.325816,-4.291482
2024-04-10,-4.427759,-4.454081,-4.465682,-4.471841,-4.475302,-4.633031,-4.606511,-4.325816,-4.291482,-4.364176
2024-04-11,-4.548280,-4.534395,-4.528161,-4.524002,-4.520696,-4.606511,-4.325816,-4.291482,-4.364176,-4.317021
2024-04-12,-4.561117,-4.547653,-4.539979,-4.534511,-4.530105,-4.325816,-4.291482,-4.364176,-4.317021,-4.136329
2024-04-15,-4.439674,-4.461214,-4.469953,-4.474280,-4.476569,-4.291482,-4.364176,-4.317021,-4.136329,-4.461535
2024-04-16,-4.393209,-4.420346,-4.433621,-4.441410,-4.446397,-4.364176,-4.317021,-4.136329,-4.461535,-4.449049
2024-04-17,-4.407023,-4.423903,-4.433444,-4.439509,-4.443575,-4.317021,-4.136329,-4.461535,-4.449049,-4.395710
2024-04-18,-4.382601,-4.403317,-4.414816,-4.422222,-4.427395,-4.136329,-4.461535,-4.449049,-4.395710,-3.977044
2024-04-19,-4.290304,-4.332378,-4.354654,-4.368967,-4.379040,-4.461535,-4.449049,-4.395710,-3.977044,-4.370219
2024-04-22,-4.410956,-4.411972,-4.415947,-4.419665,-4.422725,-4.449049,-4.395710,-3.977044,-4.370219,-4.132568
2024-04-23,-4.429452,-4.428698,-4.430116,-4.431763,-4.433244,-4.395710,-3.977044,-4.370219,-4.132568,-3.870681
2024-04-24,-4.410758,-4.415667,-4.418934,-4.421379,-4.423263,-3.977044,-4.370219,-4.132568,-3.870681,-3.530220
2024-04-25,-4.203147,-4.260607,-4.289967,-4.308607,-4.321782,-4.370219,-4.132568,-3.870681,-3.530220,-3.983285
2024-04-26,-4.342472,-4.350957,-4.359228,-4.365949,-4.371355,-4.132568,-3.870681,-3.530220,-3.983285,-4.446041
2024-04-29,-4.248104,-4.282603,-4.302350,-4.315864,-4.325941,-3.870681,-3.530220,-3.983285,-4.446041,-4.814161
2024-04-30,-4.097666,-4.164572,-4.201509,-4.226166,-4.244228,-3.530220,-3.983285,-4.446041,-4.814161,-4.744967
2024-05-01,-3.886523,-3.994362,-4.054234,-4.094218,-4.123509,-3.983285,-4.446041,-4.814161,-4.744967,-4.908917
2024-05-02,-4.041776,-4.089557,-4.123536,-4.149089,-4.169173,-4.446041,-4.814161,-4.744967,-4.908917,-4.489622
2024-05-03,-4.287647,-4.271113,-4.271578,-4.276045,-4.281385,-4.814161,-4.744967,-4.908917,-4.489622,-4.778514
2024-05-06,-4.529105,-4.463782,-4.435574,-4.420574,-4.411770,-4.744967,-4.908917,-4.489622,-4.778514,-4.880576
2024-05-07,-4.569554,-4.514375,-4.485979,-4.468835,-4.457488,-4.908917,-4.489622,-4.778514,-4.880576,-4.653070
2024-05-08,-4.680662,-4.609863,-4.571659,-4.547202,-4.530043,-4.489622,-4.778514,-4.880576,-4.653070,-4.048862
2024-05-09,-4.516253,-4.501920,-4.489318,-4.479540,-4.471918,-4.778514,-4.880576,-4.653070,-4.048862,-4.433769
2024-05-10,-4.630428,-4.585057,-4.559003,-4.541249,-4.528127,-4.880576,-4.653070,-4.048862,-4.433769,-4.823446
2024-05-13,-4.707630,-4.650320,-4.617042,-4.594256,-4.577344,-4.653070,-4.048862,-4.433769,-4.823446,-4.916274
2024-05-14,-4.623586,-4.597125,-4.577725,-4.562921,-4.551205,-4.048862,-4.433769,-4.823446,-4.916274,-4.517305
2024-05-15,-4.315511,-4.367922,-4.388784,-4.399270,-4.405234,-4.433769,-4.823446,-4.916274,-4.517305,-4.641670
2024-05-16,-4.425869,-4.431954,-4.435102,-4.436497,-4.436925,-4.823446,-4.916274,-4.517305,-4.641670,-4.434859
2024-05-17,-4.626767,-4.580237,-4.556960,-4.542029,-4.531206,-4.916274,-4.517305,-4.641670,-4.434859,-4.797737
2024-05-20,-4.722096,-4.662644,-4.629747,-4.607740,-4.591515,-4.517305,-4.641670,-4.434859,-4.797737,-4.442723
2024-05-21,-4.562297,-4.554988,-4.545690,-4.537376,-4.530209,-4.641670,-4.434859,-4.797737,-4.442723,-4.687915
2024-05-22,-4.593881,-4.574665,-4.561426,-4.551192,-4.542863,-4.434859,-4.797737,-4.442723,-4.687915,-4.762179
2024-05-23,-4.496745,-4.503375,-4.503010,-4.500824,-4.498088,-4.797737,-4.442723,-4.687915,-4.762179,-4.331854
2024-05-24,-4.653071,-4.616180,-4.596122,-4.582427,-4.572062,-4.442723,-4.687915,-4.762179,-4.331854,-4.354182
2024-05-28,-4.513109,-4.519334,-4.518694,-4.516454,-4.513830,-4.687915,-4.762179,-4.331854,-4.354182,-4.361884
2024-05-29,-4.604989,-4.582507,-4.569419,-4.560041,-4.552683,-4.762179,-4.331854,-4.354182,-4.361884,-4.620056
2024-05-30,-4.659529,-4.626801,-4.607668,-4.594237,-4.583915,-4.331854,-4.354182,-4.361884,-4.620056,-4.670630
2024-05-31,-4.466240,-4.488051,-4.494954,-4.497291,-4.497739,-4.354182,-4.361884,-4.620056,-4.670630,-4.508630
2024-06-03,-4.433142,-4.454047,-4.463338,-4.468116,-4.470711,-4.361884,-4.620056,-4.670630,-4.508630,-4.686821
2024-06-04,-4.419131,-4.437325,-4.446525,-4.451873,-4.455166,-4.620056,-4.670630,-4.508630,-4.686821,-4.463332
2024-06-05,-4.535779,-4.519873,-4.512752,-4.508282,-4.504992,-4.670630,-4.508630,-4.686821,-4.463332,-4.296914
2024-06-06,-4.585950,-4.561980,-4.549141,-4.540642,-4.534348,-4.508630,-4.686821,-4.463332,-4.296914,-4.383769
2024-06-07,-4.524093,-4.520916,-4.517214,-4.513908,-4.510968,-4.686821,-4.463332,-4.296914,-4.383769,-4.762449
2024-06-10,-4.600652,-4.576618,-4.563213,-4.553987,-4.546961,-4.463332,-4.296914,-4.383769,-4.762449,-4.494514
2024-06-11,-4.509331,-4.513084,-4.512380,-4.510659,-4.508694,-4.296914,-4.383769,-4.762449,-4.494514,-4.500619
2024-06-12,-4.409000,-4.434837,-4.446298,-4.452540,-4.456289,-4.383769,-4.762449,-4.494514,-4.500619,-4.241385
2024-06-13,-4.422474,-4.437087,-4.444895,-4.449618,-4.452658,-4.762449,-4.494514,-4.500619,-4.241385,-4.337251
2024-06-14,-4.603675,-4.569003,-4.552628,-4.542534,-4.535369,-4.494514,-4.500619,-4.241385,-4.337251,-4.152931
2024-06-17,-4.515514,-4.512779,-4.509459,-4.506511,-4.503973,-4.500619,-4.241385,-4.337251,-4.152931,-4.577177
2024-06-18,-4.505480,-4.504021,-4.501998,-4.500035,-4.498204,-4.241385,-4.337251,-4.152931,-4.577177,-4.094244
2024-06-20,-4.374615,-4.405590,-4.420017,-4.428387,-4.433777,-4.337251,-4.152931,-4.577177,-4.094244,-4.077474
2024-06-21,-4.387282,-4.406377,-4.417066,-4.423899,-4.428612,-4.152931,-4.577177,-4.094244,-4.077474,-4.076915
2024-06-24,-4.291545,-4.331517,-4.352893,-4.366659,-4.376380,-4.577177,-4.094244,-4.077474,-4.076915,-4.100138
2024-06-25,-4.471476,-4.457163,-4.453203,-4.451890,-4.451496,-4.094244,-4.077474,-4.076915,-4.100138,-4.399346
2024-06-26,-4.272319,-4.315494,-4.337592,-4.351770,-4.361862,-4.077474,-4.076915,-4.100138,-4.399346,-4.651203
2024-06-27,-4.223607,-4.271808,-4.299388,-4.318095,-4.331928,-4.076915,-4.100138,-4.399346,-4.651203,-4.714051
2024-06-28,-4.199929,-4.245838,-4.273648,-4.293148,-4.307871,-4.100138,-4.399346,-4.651203,-4.714051,-4.569139
2024-07-01,-4.196941,-4.237219,-4.262912,-4.281490,-4.295838,-4.399346,-4.651203,-4.714051,-4.569139,-4.887306
2024-07-02,-4.336398,-4.336800,-4.342818,-4.349346,-4.355447,-4.651203,-4.714051,-4.569139,-4.887306,-4.726445
2024-07-03,-4.491055,-4.457737,-4.444729,-4.438669,-4.435694,-4.714051,-4.569139,-4.887306,-4.726445,-4.018246
2024-07-05,-4.567005,-4.526134,-4.506235,-4.494645,-4.487224,-4.569139,-4.887306,-4.726445,-4.018246,-4.485268
2024-07-08,-4.527179,-4.507014,-4.495292,-4.487788,-4.482680,-4.887306,-4.726445,-4.018246,-4.485268,-4.193595
2024-07-09,-4.683476,-4.626756,-4.596903,-4.577883,-4.564544,-4.726445,-4.018246,-4.485268,-4.193595,-4.195503
2024-07-10,-4.647811,-4.612589,-4.590902,-4.575904,-4.564840,-4.018246,-4.485268,-4.193595,-4.195503,-4.226107
2024-07-11,-4.304102,-4.361080,-4.385151,-4.398409,-4.406843,-4.485268,-4.193595,-4.195503,-4.226107,-3.821019
2024-07-12,-4.449851,-4.451285,-4.453300,-4.454736,-4.455726,-4.193595,-4.195503,-4.226107,-3.821019,-4.189312
2024-07-15,-4.325720,-4.359754,-4.377093,-4.387982,-4.395646,-4.195503,-4.226107,-3.821019,-4.189312,-4.386696
2024-07-16,-4.295948,-4.329557,-4.348527,-4.361221,-4.370483,-4.226107,-3.821019,-4.189312,-4.386696,-4.091091
2024-07-17,-4.295335,-4.323032,-4.340060,-4.352020,-4.361076,-3.821019,-4.189312,-4.386696,-4.091091,-4.333481
2024-07-18,-4.090617,-4.166911,-4.208307,-4.235686,-4.255633,-4.189312,-4.386696,-4.091091,-4.333481,-3.940615
2024-07-19,-4.215271,-4.244335,-4.265589,-4.281724,-4.294491,-4.386696,-4.091091,-4.333481,-3.940615,-4.117912
2024-07-22,-4.328333,-4.328168,-4.333664,-4.339808,-4.345631,-4.091091,-4.333481,-3.940615,-4.117912,-4.496263
2024-07-23,-4.211919,-4.247058,-4.267926,-4.282913,-4.294575,-4.333481,-3.940615,-4.117912,-4.496263,-4.157181
2024-07-24,-4.306624,-4.312302,-4.319745,-4.326711,-4.332951,-3.940615,-4.117912,-4.496263,-4.157181,-4.035589
2024-07-25,-4.132958,-4.186134,-4.215813,-4.236193,-4.251648,-4.117912,-4.496263,-4.157181,-4.035589,-3.976698
2024-07-26,-4.178761,-4.210321,-4.231634,-4.247670,-4.260457,-4.496263,-4.157181,-4.035589,-3.976698,-3.355740
2024-07-29,-4.365897,-4.347538,-4.343871,-4.344391,-4.346397,-4.157181,-4.035589,-3.976698,-3.355740,-3.280448
2024-07-30,-4.244163,-4.266033,-4.279104,-4.288838,-4.296756,-4.035589,-3.976698,-3.355740,-3.280448,-3.834624
2024-07-31,-4.163832,-4.202964,-4.225642,-4.241617,-4.253950,-3.976698,-3.355740,-3.280448,-3.834624,-3.994995
2024-08-01,-4.111268,-4.157328,-4.184917,-4.204479,-4.219619,-3.355740,-3.280448,-3.834624,-3.994995,-4.095015
2024-08-02,-3.787120,-3.909112,-3.975561,-4.019887,-4.052552,-3.280448,-3.834624,-3.994995,-4.095015,-4.142411
2024-08-05,-3.660843,-3.790600,-3.866370,-3.918608,-3.957826,-3.834624,-3.994995,-4.095015,-4.142411,-4.129904
2024-08-06,-3.875753,-3.929809,-3.971263,-4.003767,-4.030120,-3.994995,-4.095015,-4.142411,-4.129904,-4.356949
2024-08-07,-3.988237,-4.014792,-4.039896,-4.061643,-4.080393,-4.095015,-4.142411,-4.129904,-4.356949,-4.297386
2024-08-08,-4.067113,-4.078875,-4.093996,-4.108621,-4.122082,-4.142411,-4.129904,-4.356949,-4.297386,-4.249469
2024-08-09,-4.115771,-4.121483,-4.131435,-4.141988,-4.152173,-4.129904,-4.356949,-4.297386,-4.249469,-4.817848
2024-08-12,-4.128408,-4.136594,-4.146270,-4.155909,-4.165083,-4.356949,-4.297386,-4.249469,-4.817848,-4.488307
2024-08-13,-4.248579,-4.229699,-4.225155,-4.225500,-4.227882,-4.297386,-4.249469,-4.817848,-4.488307,-4.576123
2024-08-14,-4.253614,-4.242972,-4.240288,-4.240785,-4.242816,-4.249469,-4.817848,-4.488307,-4.576123,-4.426348
2024-08-15,-4.240941,-4.238775,-4.239529,-4.241720,-4.244614,-4.817848,-4.488307,-4.576123,-4.426348,-4.425506
2024-08-16,-4.521459,-4.450129,-4.416518,-4.397125,-4.384778,-4.488307,-4.576123,-4.426348,-4.425506,-4.303563
2024-08-19,-4.433884,-4.404416,-4.387080,-4.376014,-4.368635,-4.576123,-4.426348,-4.425506,-4.303563,-4.549500
2024-08-20,-4.474113,-4.439005,-4.419111,-4.406237,-4.397346,-4.426348,-4.425506,-4.303563,-4.549500,-4.557294
2024-08-21,-4.415600,-4.401674,-4.391765,-4.384719,-4.379603,-4.425506,-4.303563,-4.549500,-4.557294,-4.465576
2024-08-22,-4.406528,-4.395381,-4.387720,-4.382222,-4.378214,-4.303563,-4.549500,-4.557294,-4.465576,-4.208886
2024-08-23,-4.344928,-4.350133,-4.351025,-4.350994,-4.350808,-4.549500,-4.557294,-4.465576,-4.208886,-4.422604
2024-08-26,-4.450373,-4.425703,-4.412977,-4.404889,-4.399236,-4.557294,-4.465576,-4.208886,-4.422604,-4.295549
2024-08-27,-4.478095,-4.452009,-4.437285,-4.427502,-4.420505,-4.465576,-4.208886,-4.422604,-4.295549,-4.437938
2024-08-28,-4.445875,-4.432715,-4.423709,-4.417195,-4.412307,-4.208886,-4.422604,-4.295549,-4.437938,-4.002571
2024-08-29,-4.314532,-4.334129,-4.341571,-4.345214,-4.347288,-4.422604,-4.295549,-4.437938,-4.002571,-4.193505
2024-08-30,-4.387084,-4.381023,-4.377959,-4.375858,-4.374251,-4.295549,-4.437938,-4.002571,-4.193505,-4.337659
2024-09-03,-4.336170,-4.344544,-4.348124,-4.350052,-4.351217,-4.437938,-4.002571,-4.193505,-4.337659,-4.190600
2024-09-04,-4.394410,-4.385274,-4.380887,-4.378120,-4.376190,-4.002571,-4.193505,-4.337659,-4.190600,-4.242509
2024-09-05,-4.193273,-4.237846,-4.259396,-4.272603,-4.281728,-4.193505,-4.337659,-4.190600,-4.242509,-4.346327
2024-09-06,-4.237960,-4.259481,-4.272674,-4.281790,-4.288547,-4.337659,-4.190600,-4.242509,-4.346327,-4.608272
2024-09-09,-4.308334,-4.309069,-4.311998,-4.314904,-4.317518,-4.190600,-4.242509,-4.346327,-4.608272,-4.388920
2024-09-10,-4.251379,-4.269019,-4.279231,-4.286394,-4.291881,-4.242509,-4.346327,-4.608272,-4.388920,-4.444881
2024-09-11,-4.264672,-4.275993,-4.283706,-4.289536,-4.294200,-4.346327,-4.608272,-4.388920,-4.444881,-4.119565
2024-09-12,-4.316004,-4.313514,-4.314276,-4.315787,-4.317494,-4.608272,-4.388920,-4.444881,-4.119565,-4.573759
2024-09-13,-4.456726,-4.420969,-4.404341,-4.394758,-4.388540,-4.388920,-4.444881,-4.119565,-4.573759,-4.435985
2024-09-16,-4.387744,-4.379589,-4.374214,-4.370615,-4.368151,-4.444881,-4.119565,-4.573759,-4.435985,-4.471300
2024-09-17,-4.407586,-4.395072,-4.387927,-4.383255,-4.380021,-4.119565,-4.573759,-4.435985,-4.471300,-4.472916
2024-09-18,-4.253941,-4.282785,-4.295988,-4.303880,-4.309260,-4.573759,-4.435985,-4.471300,-4.472916,-4.847250
2024-09-19,-4.439496,-4.412737,-4.400782,-4.393807,-4.389196,-4.435985,-4.471300,-4.472916,-4.847250,-4.492577
2024-09-20,-4.411016,-4.399500,-4.392743,-4.388268,-4.385086,-4.471300,-4.472916,-4.847250,-4.492577,-4.664988
2024-09-23,-4.429039,-4.414750,-4.406533,-4.401022,-4.397019,-4.472916,-4.847250,-4.492577,-4.664988,-4.331602
2024-09-24,-4.436250,-4.422550,-4.414316,-4.408618,-4.404375,-4.847250,-4.492577,-4.664988,-4.331602,-4.485277
2024-09-25,-4.623940,-4.564352,-4.533148,-4.513027,-4.498679,-4.492577,-4.664988,-4.331602,-4.485277,-4.415138
2024-09-26,-4.499984,-4.485193,-4.473225,-4.463952,-4.456620,-4.664988,-4.331602,-4.485277,-4.415138,-4.329444
2024-09-27,-4.566046,-4.533460,-4.513947,-4.500240,-4.489824,-4.331602,-4.485277,-4.415138,-4.329444,-4.305141
2024-09-30,-4.418583,-4.428363,-4.429206,-4.427847,-4.425865,-4.485277,-4.415138,-4.329444,-4.305141,-4.553281
2024-10-01,-4.456428,-4.446676,-4.439493,-4.433536,-4.428417,-4.415138,-4.329444,-4.305141,-4.553281,-4.652576
