origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-02-13,-4.144479,-4.142972,-4.161585,-4.192078,-4.199546,-3.837485,-3.963010,-4.082090,-4.098121,-4.434834
2023-02-14,-3.987755,-4.029077,-4.074366,-4.065773,-4.091691,-3.963010,-4.082090,-4.098121,-4.434834,-4.064904
2023-02-15,-4.016566,-4.063685,-4.056285,-4.080908,-4.102469,-4.082090,-4.098121,-4.434834,-4.064904,-4.239179
2023-02-16,-4.096814,-4.084567,-4.106032,-4.131021,-4.148375,-4.098121,-4.434834,-4.064904,-4.239179,-4.041982
2023-02-17,-4.085228,-4.106597,-4.131522,-4.148945,-4.162127,-4.434834,-4.064904,-4.239179,-4.041982,-4.233878
2023-02-21,-4.283358,-4.282423,-4.282996,-4.314468,-4.311114,-4.064904,-4.239179,-4.041982,-4.233878,-4.547449
2023-02-22,-4.171972,-4.188704,-4.230705,-4.215922,-4.230755,-4.239179,-4.041982,-4.233878,-4.547449,-4.093678
2023-02-23,-4.222684,-4.259713,-4.241692,-4.260040,-4.266866,-4.041982,-4.233878,-4.547449,-4.093678,-4.274806
2023-02-24,-4.168350,-4.163695,-4.190752,-4.188125,-4.207301,-4.233878,-4.547449,-4.093678,-4.274806,-4.263659
2023-02-27,-4.196826,-4.219036,-4.213250,-4.235855,-4.243238,-4.547449,-4.093678,-4.274806,-4.263659,-4.197879
2023-02-28,-4.396312,-4.364590,-4.370296,-4.396022,-4.388363,-4.093678,-4.274806,-4.263659,-4.197879,-3.881962
2023-03-01,-4.211578,-4.239669,-4.279982,-4.256491,-4.268868,-4.274806,-4.263659,-4.197879,-3.881962,-4.226458
2023-03-02,-4.271638,-4.307273,-4.280735,-4.296420,-4.301992,-4.263659,-4.197879,-3.881962,-4.226458,-4.009153
2023-03-03,-4.303239,-4.277291,-4.293360,-4.298515,-4.307014,-4.197879,-3.881962,-4.226458,-4.009153,-3.756748
2023-03-06,-4.223972,-4.247596,-4.257779,-4.260759,-4.269212,-3.881962,-4.226458,-4.009153,-3.756748,-3.402057
2023-03-07,-4.074844,-4.109224,-4.128735,-4.119171,-4.145034,-4.226458,-4.009153,-3.756748,-3.402057,-3.894961
2023-03-08,-4.185806,-4.194590,-4.177698,-4.211547,-4.221105,-4.009153,-3.756748,-3.402057,-3.894961,-3.713422
2023-03-09,-4.105361,-4.100967,-4.143355,-4.143607,-4.163257,-3.756748,-3.402057,-3.894961,-3.713422,-3.798110
2023-03-10,-3.924880,-3.991933,-4.009034,-4.010319,-4.040562,-3.402057,-3.894961,-3.713422,-3.798110,-3.877139
2023-03-13,-3.727850,-3.781942,-3.808497,-3.811197,-3.862954,-3.894961,-3.713422,-3.798110,-3.877139,-3.883322
2023-03-14,-3.866352,-3.881083,-3.875706,-3.936267,-3.963368,-3.713422,-3.798110,-3.877139,-3.883322,-4.293896
2023-03-15,-3.803837,-3.809280,-3.877232,-3.896277,-3.930011,-3.798110,-3.877139,-3.883322,-4.293896,-3.753176
2023-03-16,-3.806388,-3.874745,-3.894066,-3.927499,-3.954106,-3.877139,-3.883322,-4.293896,-3.753176,-4.010924
2023-03-17,-3.910482,-3.924798,-3.954811,-3.985145,-4.011184,-3.883322,-4.293896,-3.753176,-4.010924,-4.147851
2023-03-20,-3.911079,-3.943014,-3.974661,-3.999269,-4.023339,-4.293896,-3.753176,-4.010924,-4.147851,-4.255990
2023-03-21,-4.136378,-4.140940,-4.147046,-4.191282,-4.194994,-3.753176,-4.010924,-4.147851,-4.255990,-4.364693
2023-03-22,-3.947381,-3.980599,-4.043357,-4.026882,-4.057084,-4.010924,-4.147851,-4.255990,-4.364693,-4.215063
2023-03-23,-4.012696,-4.070957,-4.051411,-4.084961,-4.103063,-4.147851,-4.255990,-4.364693,-4.215063,-4.336173
2023-03-24,-4.139225,-4.110117,-4.137134,-4.162356,-4.176624,-4.255990,-4.364693,-4.215063,-4.336173,-4.613567
2023-03-27,-4.169096,-4.187851,-4.207430,-4.227850,-4.232026,-4.364693,-4.215063,-4.336173,-4.613567,-4.255463
2023-03-28,-4.286649,-4.292389,-4.303355,-4.317835,-4.317606,-4.215063,-4.336173,-4.613567,-4.255463,-4.191786
2023-03-29,-4.256230,-4.272261,-4.290201,-4.286201,-4.293862,-4.336173,-4.613567,-4.255463,-4.191786,-4.349456
2023-03-30,-4.312640,-4.324925,-4.317061,-4.328933,-4.331456,-4.613567,-4.255463,-4.191786,-4.349456,-4.390240
2023-03-31,-4.476925,-4.447770,-4.445098,-4.463474,-4.452646,-4.255463,-4.191786,-4.349456,-4.390240,-4.386770
2023-04-03,-4.335908,-4.348904,-4.377984,-4.355489,-4.360579,-4.191786,-4.349456,-4.390240,-4.386770,-4.560682
2023-04-04,-4.276107,-4.315384,-4.299855,-4.297352,-4.307039,-4.349456,-4.390240,-4.386770,-4.560682,-4.156348
2023-04-05,-4.349962,-4.329029,-4.322781,-4.335751,-4.339547,-4.390240,-4.386770,-4.560682,-4.156348,-4.290924
2023-04-06,-4.349202,-4.340276,-4.351327,-4.357201,-4.356302,-4.386770,-4.560682,-4.156348,-4.290924,-4.020344
2023-04-10,-4.359092,-4.367645,-4.371729,-4.372768,-4.371205,-4.560682,-4.156348,-4.290924,-4.020344,-4.518544
2023-04-11,-4.468611,-4.459291,-4.450725,-4.459564,-4.450077,-4.156348,-4.290924,-4.020344,-4.518544,-4.378378
2023-04-12,-4.302895,-4.315092,-4.338808,-4.313210,-4.324181,-4.290924,-4.020344,-4.518544,-4.378378,-4.280105
2023-04-13,-4.309096,-4.333608,-4.308580,-4.318934,-4.323714,-4.020344,-4.518544,-4.378378,-4.280105,-4.322268
2023-04-14,-4.188988,-4.183159,-4.207270,-4.197151,-4.217344,-4.518544,-4.378378,-4.280105,-4.322268,-4.279240
2023-04-17,-4.348216,-4.350415,-4.324595,-4.361792,-4.354354,-4.378378,-4.280105,-4.322268,-4.279240,-4.079377
2023-04-18,-4.365521,-4.337696,-4.373456,-4.367575,-4.367419,-4.280105,-4.322268,-4.279240,-4.079377,-4.296667
2023-04-19,-4.294916,-4.336355,-4.334543,-4.329980,-4.332433,-4.322268,-4.279240,-4.079377,-4.296667,-3.966859
2023-04-20,-4.350054,-4.346424,-4.340558,-4.344422,-4.348508,-4.279240,-4.079377,-4.296667,-3.966859,-3.983776
2023-04-21,-4.310957,-4.309799,-4.317037,-4.317469,-4.322927,-4.079377,-4.296667,-3.966859,-3.983776,-3.916160
2023-04-24,-4.193813,-4.216449,-4.227914,-4.221424,-4.236471,-4.296667,-3.966859,-3.983776,-3.916160,-4.177246
2023-04-25,-4.267963,-4.272589,-4.261199,-4.281553,-4.286391,-3.966859,-3.983776,-3.916160,-4.177246,-4.187523
2023-04-26,-4.121782,-4.130413,-4.165112,-4.154414,-4.175645,-3.983776,-3.916160,-4.177246,-4.187523,-3.981282
2023-04-27,-4.061293,-4.105168,-4.101045,-4.115156,-4.134641,-3.916160,-4.177246,-4.187523,-3.981282,-4.209672
2023-04-28,-4.032479,-4.038006,-4.059032,-4.071028,-4.096004,-4.177246,-4.187523,-3.981282,-4.209672,-4.641727
2023-05-01,-4.110512,-4.121912,-4.127011,-4.159457,-4.169100,-4.187523,-3.981282,-4.209672,-4.641727,-4.486837
2023-05-02,-4.160483,-4.160461,-4.189238,-4.202855,-4.211540,-3.981282,-4.209672,-4.641727,-4.486837,-4.397805
2023-05-03,-4.070709,-4.111401,-4.133555,-4.132995,-4.151212,-4.209672,-4.641727,-4.486837,-4.397805,-4.077568
2023-05-04,-4.181000,-4.193915,-4.186734,-4.212120,-4.220896,-4.641727,-4.486837,-4.397805,-4.077568,-4.206197
2023-05-05,-4.424668,-4.386853,-4.390289,-4.422836,-4.409449,-4.486837,-4.397805,-4.077568,-4.206197,-4.312169
2023-05-08,-4.416877,-4.414307,-4.444669,-4.434406,-4.425587,-4.397805,-4.077568,-4.206197,-4.312169,-4.146746
2023-05-09,-4.404724,-4.436373,-4.427101,-4.417247,-4.413797,-4.077568,-4.206197,-4.312169,-4.146746,-4.242726
2023-05-10,-4.271980,-4.284782,-4.291937,-4.270732,-4.287371,-4.206197,-4.312169,-4.146746,-4.242726,-4.405178
2023-05-11,-4.251727,-4.263320,-4.245536,-4.258604,-4.268637,-4.312169,-4.146746,-4.242726,-4.405178,-4.220177
2023-05-12,-4.293692,-4.271829,-4.281755,-4.295068,-4.299598,-4.146746,-4.242726,-4.405178,-4.220177,-4.485581
2023-05-15,-4.197990,-4.217831,-4.238783,-4.235339,-4.245479,-4.242726,-4.405178,-4.220177,-4.485581,-4.233608
2023-05-16,-4.240311,-4.258245,-4.252474,-4.265042,-4.271298,-4.405178,-4.220177,-4.485581,-4.233608,-4.177653
2023-05-17,-4.341089,-4.324194,-4.328191,-4.343393,-4.342273,-4.220177,-4.485581,-4.233608,-4.177653,-4.335166
2023-05-18,-4.263437,-4.275592,-4.297081,-4.289399,-4.295920,-4.485581,-4.233608,-4.177653,-4.335166,-4.275381
2023-05-19,-4.387217,-4.393718,-4.374486,-4.393063,-4.386683,-4.233608,-4.177653,-4.335166,-4.275381,-4.107947
2023-05-22,-4.316530,-4.307663,-4.334226,-4.319509,-4.327006,-4.177653,-4.335166,-4.275381,-4.107947,-3.865038
2023-05-23,-4.237878,-4.273812,-4.266316,-4.266275,-4.275262,-4.335166,-4.275381,-4.107947,-3.865038,-4.094901
2023-05-24,-4.322698,-4.308638,-4.303539,-4.317806,-4.321414,-4.275381,-4.107947,-3.865038,-4.094901,-4.203881
2023-05-25,-4.284861,-4.282955,-4.299682,-4.300723,-4.305382,-4.107947,-3.865038,-4.094901,-4.203881,-4.240619
2023-05-26,-4.194057,-4.222721,-4.232960,-4.228018,-4.240587,-3.865038,-4.094901,-4.203881,-4.240619,-4.372300
2023-05-30,-4.057391,-4.089829,-4.101994,-4.096707,-4.123422,-4.094901,-4.203881,-4.240619,-4.372300,-4.408601
2023-05-31,-4.108678,-4.118312,-4.111075,-4.139825,-4.155427,-4.203881,-4.240619,-4.372300,-4.408601,-3.932647
2023-06-01,-4.166150,-4.152490,-4.176290,-4.197059,-4.205982,-4.240619,-4.372300,-4.408601,-3.932647,-4.083437
2023-06-02,-4.189909,-4.208685,-4.225582,-4.238547,-4.242976,-4.372300,-4.408601,-3.932647,-4.083437,-4.272759
2023-06-05,-4.300335,-4.304926,-4.308408,-4.322734,-4.321627,-4.408601,-3.932647,-4.083437,-4.272759,-4.473080
2023-06-06,-4.359329,-4.355506,-4.364204,-4.368972,-4.366327,-3.932647,-4.083437,-4.272759,-4.473080,-4.319246
2023-06-07,-4.141102,-4.178588,-4.205541,-4.179740,-4.201288,-4.083437,-4.272759,-4.473080,-4.319246,-4.075670
2023-06-08,-4.147704,-4.177623,-4.155394,-4.173391,-4.188625,-4.272759,-4.473080,-4.319246,-4.075670,-4.370870
2023-06-09,-4.240411,-4.209847,-4.221326,-4.242997,-4.249685,-4.473080,-4.319246,-4.075670,-4.370870,-4.405684
2023-06-12,-4.326668,-4.322638,-4.332182,-4.350847,-4.343223,-4.319246,-4.075670,-4.370870,-4.405684,-4.035794
2023-06-13,-4.318912,-4.328950,-4.348002,-4.339996,-4.340157,-4.075670,-4.370870,-4.405684,-4.035794,-4.271467
2023-06-14,-4.206821,-4.242087,-4.246759,-4.234398,-4.248139,-4.370870,-4.405684,-4.035794,-4.271467,-3.916969
2023-06-15,-4.324454,-4.318191,-4.297280,-4.319466,-4.320466,-4.405684,-4.035794,-4.271467,-3.916969,-3.985027
2023-06-16,-4.358976,-4.332650,-4.350602,-4.355784,-4.353878,-4.035794,-4.271467,-3.916969,-3.985027,-4.138534
2023-06-20,-4.170384,-4.209878,-4.231904,-4.213363,-4.227922,-4.271467,-3.916969,-3.985027,-4.138534,-4.305084
2023-06-21,-4.260630,-4.275919,-4.252109,-4.271872,-4.277174,-3.916969,-3.985027,-4.138534,-4.305084,-4.202502
2023-06-22,-4.103371,-4.102468,-4.140143,-4.127755,-4.151869,-3.985027,-4.138534,-4.305084,-4.202502,-4.629338
2023-06-23,-4.043048,-4.088612,-4.082392,-4.100414,-4.118944,-4.138534,-4.305084,-4.202502,-4.629338,-4.554276
2023-06-26,-4.136554,-4.123970,-4.137015,-4.160460,-4.173460,-4.305084,-4.202502,-4.629338,-4.554276,-4.876037
2023-06-27,-4.208586,-4.210398,-4.225060,-4.246735,-4.248276,-4.202502,-4.629338,-4.554276,-4.876037,-4.704512
2023-06-28,-4.207343,-4.222411,-4.244403,-4.245630,-4.251983,-4.629338,-4.554276,-4.876037,-4.704512,-4.547446
2023-06-29,-4.434289,-4.428153,-4.407386,-4.435462,-4.420723,-4.554276,-4.876037,-4.704512,-4.547446,-4.665381
2023-06-30,-4.488397,-4.459632,-4.481454,-4.472892,-4.462201,-4.876037,-4.704512,-4.547446,-4.665381,-4.228580
2023-07-03,-4.654262,-4.650245,-4.621478,-4.630742,-4.601877,-4.704512,-4.547446,-4.665381,-4.228580,-4.287342
2023-07-05,-4.675475,-4.643359,-4.650004,-4.623726,-4.605757,-4.547446,-4.665381,-4.228580,-4.287342,-4.542548
2023-07-06,-4.579077,-4.594256,-4.574650,-4.550092,-4.539256,-4.665381,-4.228580,-4.287342,-4.542548,-4.539819
2023-07-07,-4.637588,-4.612230,-4.583173,-4.576780,-4.562898,-4.228580,-4.287342,-4.542548,-4.539819,-4.532900
2023-07-10,-4.406872,-4.405078,-4.420002,-4.385066,-4.392601,-4.287342,-4.542548,-4.539819,-4.532900,-4.382868
2023-07-11,-4.345063,-4.367955,-4.339249,-4.340631,-4.345000,-4.542548,-4.539819,-4.532900,-4.382868,-4.377979
2023-07-12,-4.464123,-4.423708,-4.414449,-4.427665,-4.420093,-4.539819,-4.532900,-4.382868,-4.377979,-4.168340
2023-07-13,-4.461467,-4.447389,-4.456582,-4.452572,-4.441750,-4.532900,-4.382868,-4.377979,-4.168340,-4.178797
2023-07-14,-4.483022,-4.487667,-4.479861,-4.472400,-4.461497,-4.382868,-4.377979,-4.168340,-4.178797,-4.161757
2023-07-17,-4.437707,-4.436277,-4.434139,-4.418524,-4.416896,-4.377979,-4.168340,-4.178797,-4.161757,-4.181984
2023-07-18,-4.406483,-4.408148,-4.395706,-4.391268,-4.390320,-4.168340,-4.178797,-4.161757,-4.181984,-4.822384
2023-07-19,-4.289354,-4.292075,-4.300293,-4.288138,-4.298507,-4.178797,-4.161757,-4.181984,-4.822384,-4.046483
2023-07-20,-4.236926,-4.252183,-4.245903,-4.251069,-4.260638,-4.161757,-4.181984,-4.822384,-4.046483,-4.108065
2023-07-21,-4.214686,-4.213192,-4.222353,-4.228385,-4.239425,-4.181984,-4.822384,-4.046483,-4.108065,-4.394554
2023-07-24,-4.196880,-4.208123,-4.215892,-4.225393,-4.234200,-4.822384,-4.046483,-4.108065,-4.394554,-4.568336
2023-07-25,-4.520144,-4.488089,-4.464348,-4.502590,-4.478208,-4.046483,-4.108065,-4.394554,-4.568336,-4.504387
2023-07-26,-4.251811,-4.258228,-4.321642,-4.274970,-4.288918,-4.108065,-4.394554,-4.568336,-4.504387,-4.170101
2023-07-27,-4.186522,-4.259089,-4.220056,-4.227239,-4.238308,-4.394554,-4.568336,-4.504387,-4.170101,-3.936580
2023-07-28,-4.362862,-4.310584,-4.306711,-4.327569,-4.329637,-4.568336,-4.504387,-4.170101,-3.936580,-3.750168
2023-07-31,-4.413081,-4.396126,-4.406064,-4.417802,-4.405422,-4.504387,-4.170101,-3.936580,-3.750168,-4.130273
2023-08-01,-4.441672,-4.445797,-4.452682,-4.444599,-4.434526,-4.170101,-3.936580,-3.750168,-4.130273,-4.283543
2023-08-02,-4.310329,-4.334504,-4.340854,-4.318001,-4.326565,-3.936580,-3.750168,-4.130273,-4.283543,-4.346525
2023-08-03,-4.148066,-4.178212,-4.175222,-4.166197,-4.189008,-3.750168,-4.130273,-4.283543,-4.346525,-4.323024
2023-08-04,-3.979728,-4.002071,-4.014193,-4.018279,-4.052079,-4.130273,-4.283543,-4.346525,-4.323024,-4.251305
2023-08-07,-4.077168,-4.079705,-4.075790,-4.116675,-4.130070,-4.283543,-4.346525,-4.323024,-4.251305,-4.475447
2023-08-08,-4.182651,-4.165597,-4.195514,-4.218621,-4.222234,-4.346525,-4.323024,-4.251305,-4.475447,-4.370089
2023-08-09,-4.247343,-4.266826,-4.281224,-4.292549,-4.290231,-4.323024,-4.251305,-4.475447,-4.370089,-4.127197
2023-08-10,-4.304579,-4.314158,-4.321460,-4.322704,-4.323134,-4.251305,-4.475447,-4.370089,-4.127197,-4.053300
2023-08-11,-4.286825,-4.297279,-4.300902,-4.298433,-4.302989,-4.475447,-4.370089,-4.127197,-4.053300,-4.173083
2023-08-14,-4.391059,-4.382268,-4.369929,-4.383483,-4.376966,-4.370089,-4.127197,-4.053300,-4.173083,-4.465401
2023-08-15,-4.371842,-4.360883,-4.375535,-4.368017,-4.366393,-4.127197,-4.053300,-4.173083,-4.465401,-4.377570
2023-08-16,-4.239249,-4.270002,-4.275286,-4.261991,-4.272331,-4.053300,-4.173083,-4.465401,-4.377570,-4.601170
2023-08-17,-4.177551,-4.195074,-4.191508,-4.192978,-4.209558,-4.173083,-4.465401,-4.377570,-4.601170,-4.173659
2023-08-18,-4.192852,-4.189581,-4.191284,-4.207651,-4.218286,-4.465401,-4.377570,-4.601170,-4.173659,-4.039166
2023-08-21,-4.325089,-4.308853,-4.310959,-4.334596,-4.328355,-4.377570,-4.601170,-4.173659,-4.039166,-4.364712
2023-08-22,-4.334946,-4.333597,-4.354488,-4.350751,-4.347419,-4.601170,-4.173659,-4.039166,-4.364712,-4.450831
2023-08-23,-4.465960,-4.469329,-4.451661,-4.461029,-4.446109,-4.173659,-4.039166,-4.364712,-4.450831,-4.378410
2023-08-24,-4.324001,-4.325571,-4.350234,-4.321370,-4.330100,-4.039166,-4.364712,-4.450831,-4.378410,-4.345766
2023-08-25,-4.183955,-4.227365,-4.213405,-4.208547,-4.224474,-4.364712,-4.450831,-4.378410,-4.345766,-4.425436
2023-08-28,-4.317235,-4.291378,-4.277062,-4.301611,-4.303474,-4.450831,-4.378410,-4.345766,-4.425436,-4.635597
2023-08-29,-4.357800,-4.334691,-4.352250,-4.360486,-4.354727,-4.378410,-4.345766,-4.425436,-4.635597,-4.216150
2023-08-30,-4.344938,-4.361140,-4.368298,-4.363522,-4.359547,-4.345766,-4.425436,-4.635597,-4.216150,-4.226512
2023-08-31,-4.361552,-4.368655,-4.363836,-4.359900,-4.359509,-4.425436,-4.635597,-4.216150,-4.226512,-4.538351
2023-09-01,-4.400417,-4.391394,-4.384115,-4.386771,-4.383027,-4.635597,-4.216150,-4.226512,-4.538351,-4.492047
2023-09-05,-4.508322,-4.485564,-4.475914,-4.483389,-4.468069,-4.216150,-4.226512,-4.538351,-4.492047,-4.516433
2023-09-06,-4.340301,-4.349881,-4.372643,-4.343386,-4.348945,-4.226512,-4.538351,-4.492047,-4.516433,-4.073800
2023-09-07,-4.293306,-4.323559,-4.300255,-4.300386,-4.306554,-4.538351,-4.492047,-4.516433,-4.073800,-4.249012
2023-09-08,-4.445392,-4.405960,-4.393269,-4.411126,-4.403396,-4.492047,-4.516433,-4.073800,-4.249012,-4.342078
2023-09-11,-4.429156,-4.413394,-4.428810,-4.423306,-4.414551,-4.516433,-4.073800,-4.249012,-4.342078,-4.569406
2023-09-12,-4.456787,-4.466459,-4.456388,-4.451797,-4.441055,-4.073800,-4.249012,-4.342078,-4.569406,-4.540683
2023-09-13,-4.273866,-4.289245,-4.304709,-4.274843,-4.288537,-4.249012,-4.342078,-4.569406,-4.540683,-4.417475
2023-09-14,-4.276878,-4.294052,-4.265534,-4.278031,-4.283738,-4.342078,-4.569406,-4.540683,-4.417475,-4.249316
2023-09-15,-4.326495,-4.293491,-4.302452,-4.311296,-4.313055,-4.569406,-4.540683,-4.417475,-4.249316,-4.167776
2023-09-18,-4.414362,-4.406608,-4.402279,-4.415726,-4.401971,-4.540683,-4.417475,-4.249316,-4.167776,-4.164668
2023-09-19,-4.469465,-4.456443,-4.463040,-4.455363,-4.443036,-4.417475,-4.249316,-4.167776,-4.164668,-4.163331
2023-09-20,-4.430573,-4.440747,-4.435890,-4.421061,-4.415139,-4.249316,-4.167776,-4.164668,-4.163331,-3.966989
2023-09-21,-4.350555,-4.358171,-4.353171,-4.338528,-4.343355,-4.167776,-4.164668,-4.163331,-3.966989,-4.075102
2023-09-22,-4.267221,-4.274799,-4.270068,-4.266100,-4.276064,-4.164668,-4.163331,-3.966989,-4.075102,-4.288243
2023-09-25,-4.223769,-4.226095,-4.227689,-4.232719,-4.242960,-4.163331,-3.966989,-4.075102,-4.288243,-3.943977
2023-09-26,-4.196021,-4.201774,-4.210081,-4.217415,-4.227007,-3.966989,-4.075102,-4.288243,-3.943977,-4.162514
2023-09-27,-4.087809,-4.111876,-4.131630,-4.130202,-4.149673,-4.075102,-4.288243,-3.943977,-4.162514,-4.020864
2023-09-28,-4.105554,-4.126182,-4.125443,-4.144302,-4.158771,-4.288243,-3.943977,-4.162514,-4.020864,-4.318205
2023-09-29,-4.217087,-4.203777,-4.212729,-4.235988,-4.239467,-3.943977,-4.162514,-4.020864,-4.318205,-4.317263
2023-10-02,-4.067879,-4.095624,-4.133694,-4.124032,-4.143365,-4.162514,-4.020864,-4.318205,-4.317263,-4.187907
2023-10-03,-4.142714,-4.174272,-4.159478,-4.183364,-4.192371,-4.020864,-4.318205,-4.317263,-4.187907,-4.499405
2023-10-04,-4.113640,-4.107231,-4.137725,-4.140869,-4.158938,-4.318205,-4.317263,-4.187907,-4.499405,-4.442461
2023-10-05,-4.209021,-4.225439,-4.217489,-4.245402,-4.245559,-4.317263,-4.187907,-4.499405,-4.442461,-4.105995
2023-10-06,-4.279299,-4.263901,-4.285944,-4.291309,-4.292199,-4.187907,-4.499405,-4.442461,-4.105995,-4.193949
2023-10-09,-4.218425,-4.246756,-4.257078,-4.253571,-4.259470,-4.499405,-4.442461,-4.105995,-4.193949,-4.402850
2023-10-10,-4.386570,-4.377557,-4.358812,-4.378231,-4.369949,-4.442461,-4.105995,-4.193949,-4.402850,-4.236225
2023-10-11,-4.405368,-4.382777,-4.399165,-4.393572,-4.387582,-4.105995,-4.193949,-4.402850,-4.236225,-4.311626
2023-10-12,-4.233811,-4.270800,-4.281442,-4.261047,-4.271209,-4.193949,-4.402850,-4.236225,-4.311626,-3.805716
2023-10-13,-4.248303,-4.263454,-4.244806,-4.252939,-4.261187,-4.402850,-4.236225,-4.311626,-3.805716,-3.987051
2023-10-16,-4.340098,-4.312331,-4.310925,-4.327093,-4.325209,-4.236225,-4.311626,-3.805716,-3.987051,-4.120881
2023-10-17,-4.260818,-4.265540,-4.288120,-4.280913,-4.285034,-4.311626,-3.805716,-3.987051,-4.120881,-4.128972
2023-10-18,-4.290737,-4.310319,-4.299976,-4.306700,-4.306692,-3.805716,-3.987051,-4.120881,-4.128972,-4.095135
2023-10-19,-4.069785,-4.088059,-4.124721,-4.099858,-4.128779,-3.987051,-4.120881,-4.128972,-4.095135,-3.710548
2023-10-20,-4.047029,-4.088572,-4.068816,-4.093498,-4.112131,-4.120881,-4.128972,-4.095135,-3.710548,-3.814550
2023-10-23,-4.125198,-4.101084,-4.121208,-4.143624,-4.157587,-4.128972,-4.095135,-3.710548,-3.814550,-3.849196
2023-10-24,-4.102956,-4.122857,-4.145041,-4.159197,-4.168464,-4.095135,-3.710548,-3.814550,-3.849196,-4.327212
2023-10-25,-4.118978,-4.141623,-4.156262,-4.165129,-4.176754,-3.710548,-3.814550,-3.849196,-4.327212,-4.105115
2023-10-26,-3.939073,-3.977809,-4.011886,-4.002581,-4.035577,-3.814550,-3.849196,-4.327212,-4.105115,-4.269474
2023-10-27,-3.916056,-3.957479,-3.955861,-3.982476,-4.010726,-3.849196,-4.327212,-4.105115,-4.269474,-4.559146
2023-10-30,-3.924322,-3.926648,-3.957390,-3.982214,-4.009957,-4.327212,-4.105115,-4.269474,-4.559146,-4.317795
2023-10-31,-4.126452,-4.133422,-4.133378,-4.181766,-4.181047,-4.105115,-4.269474,-4.559146,-4.317795,-4.330180
2023-11-01,-4.122841,-4.124055,-4.173761,-4.171948,-4.182841,-4.269474,-4.559146,-4.317795,-4.330180,-4.591964
2023-11-02,-4.196775,-4.237828,-4.226965,-4.245371,-4.245936,-4.559146,-4.317795,-4.330180,-4.591964,-4.441652
2023-11-03,-4.417538,-4.385294,-4.381333,-4.400467,-4.389401,-4.317795,-4.330180,-4.591964,-4.441652,-4.506014
2023-11-06,-4.335829,-4.337753,-4.363044,-4.346866,-4.346056,-4.330180,-4.591964,-4.441652,-4.506014,-4.677100
2023-11-07,-4.334951,-4.360575,-4.344747,-4.343647,-4.342311,-4.591964,-4.441652,-4.506014,-4.677100,-4.351803
2023-11-08,-4.488034,-4.457042,-4.440078,-4.451912,-4.439543,-4.441652,-4.506014,-4.677100,-4.351803,-4.195639
2023-11-09,-4.434039,-4.419812,-4.434510,-4.419764,-4.413396,-4.506014,-4.677100,-4.351803,-4.195639,-4.243391
2023-11-10,-4.455506,-4.465957,-4.446768,-4.444089,-4.433435,-4.677100,-4.351803,-4.195639,-4.243391,-4.498041
2023-11-13,-4.575851,-4.543588,-4.527231,-4.527932,-4.510413,-4.351803,-4.195639,-4.243391,-4.498041,-4.848223
2023-11-14,-4.430191,-4.428559,-4.441696,-4.412970,-4.410616,-4.195639,-4.243391,-4.498041,-4.848223,-4.545665
2023-11-15,-4.311216,-4.339561,-4.324485,-4.310595,-4.317041,-4.243391,-4.498041,-4.848223,-4.545665,-4.609390
2023-11-16,-4.305629,-4.294951,-4.285008,-4.288118,-4.294817,-4.498041,-4.848223,-4.545665,-4.609390,-4.906919
2023-11-17,-4.391212,-4.368793,-4.360705,-4.376868,-4.368748,-4.848223,-4.545665,-4.609390,-4.906919,-4.649866
2023-11-20,-4.597430,-4.559709,-4.549275,-4.563632,-4.535349,-4.545665,-4.609390,-4.906919,-4.649866,-4.554459
2023-11-21,-4.533812,-4.526734,-4.544104,-4.513275,-4.499129,-4.609390,-4.906919,-4.649866,-4.554459,-4.527476
2023-11-22,-4.564545,-4.577014,-4.541787,-4.531358,-4.514905,-4.906919,-4.649866,-4.554459,-4.527476,-4.178366
2023-11-24,-4.748300,-4.690872,-4.660519,-4.660905,-4.632027,-4.649866,-4.554459,-4.527476,-4.178366,-4.621653
2023-11-27,-4.641627,-4.617656,-4.623771,-4.590051,-4.571695,-4.554459,-4.527476,-4.178366,-4.621653,-4.383217
2023-11-28,-4.574047,-4.585814,-4.557167,-4.534523,-4.521099,-4.527476,-4.178366,-4.621653,-4.383217,-3.977139
2023-11-29,-4.562515,-4.536888,-4.516954,-4.501239,-4.492309,-4.178366,-4.621653,-4.383217,-3.977139,-4.471092
2023-11-30,-4.344704,-4.349678,-4.356320,-4.328495,-4.336707,-4.621653,-4.383217,-3.977139,-4.471092,-4.448265
2023-12-01,-4.488232,-4.476916,-4.432974,-4.454808,-4.440339,-4.383217,-3.977139,-4.471092,-4.448265,-4.426105
2023-12-04,-4.424378,-4.387245,-4.415191,-4.395557,-4.393520,-3.977139,-4.471092,-4.448265,-4.426105,-4.521921
2023-12-05,-4.163497,-4.220442,-4.226836,-4.202802,-4.218811,-4.471092,-4.448265,-4.426105,-4.521921,-4.631617
2023-12-06,-4.374327,-4.360777,-4.318841,-4.349979,-4.344921,-4.448265,-4.426105,-4.521921,-4.631617,-4.299291
2023-12-07,-4.397767,-4.351037,-4.377872,-4.376450,-4.371342,-4.426105,-4.521921,-4.631617,-4.299291,-4.163908
2023-12-08,-4.365214,-4.390212,-4.387141,-4.383427,-4.375139,-4.521921,-4.631617,-4.299291,-4.163908,-4.419504
