origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-02-13,-4.764393,-4.748020,-4.736526,-4.718449,-4.705986,-4.481869,-4.766177,-4.768774,-4.616005,-4.652274
2023-02-14,-4.609612,-4.614767,-4.601527,-4.609963,-4.612191,-4.766177,-4.768774,-4.616005,-4.652274,-4.707154
2023-02-15,-4.692333,-4.670701,-4.676399,-4.667308,-4.661603,-4.768774,-4.616005,-4.652274,-4.707154,-4.596800
2023-02-16,-4.707793,-4.708650,-4.698069,-4.686741,-4.679308,-4.616005,-4.652274,-4.707154,-4.596800,-4.490263
2023-02-17,-4.663820,-4.658688,-4.649033,-4.648388,-4.645646,-4.652274,-4.707154,-4.596800,-4.490263,-4.901105
2023-02-21,-4.652957,-4.643941,-4.643494,-4.641593,-4.639580,-4.707154,-4.596800,-4.490263,-4.901105,-4.915714
2023-02-22,-4.670785,-4.667212,-4.664365,-4.658396,-4.654505,-4.596800,-4.490263,-4.901105,-4.915714,-4.660878
2023-02-23,-4.630336,-4.631640,-4.626875,-4.628394,-4.628367,-4.490263,-4.901105,-4.915714,-4.660878,-4.281439
2023-02-24,-4.559933,-4.561934,-4.565224,-4.575198,-4.581242,-4.901105,-4.915714,-4.660878,-4.281439,-4.995218
2023-02-27,-4.730665,-4.714808,-4.718680,-4.700279,-4.690429,-4.915714,-4.660878,-4.281439,-4.995218,-4.949751
2023-02-28,-4.800349,-4.791126,-4.768477,-4.744996,-4.728919,-4.660878,-4.281439,-4.995218,-4.949751,-4.330334
2023-03-01,-4.725939,-4.712581,-4.692108,-4.686473,-4.678465,-4.281439,-4.995218,-4.949751,-4.330334,-4.538398
2023-03-02,-4.486908,-4.486514,-4.486106,-4.509705,-4.522093,-4.995218,-4.949751,-4.330334,-4.538398,-4.022022
2023-03-03,-4.740648,-4.714270,-4.729461,-4.706409,-4.695360,-4.949751,-4.330334,-4.538398,-4.022022,-3.498248
2023-03-06,-4.817586,-4.804731,-4.771098,-4.744013,-4.724236,-4.330334,-4.538398,-4.022022,-3.498248,-3.434819
2023-03-07,-4.581899,-4.563969,-4.561310,-4.576858,-4.582378,-4.538398,-4.022022,-3.498248,-3.434819,-3.905881
2023-03-08,-4.542624,-4.540892,-4.558437,-4.567030,-4.575031,-4.022022,-3.498248,-3.434819,-3.905881,-3.934310
2023-03-09,-4.275999,-4.295506,-4.321577,-4.364316,-4.395024,-3.498248,-3.434819,-3.905881,-3.934310,-3.854514
2023-03-10,-3.902349,-3.892228,-3.941238,-4.011555,-4.062823,-3.434819,-3.905881,-3.934310,-3.854514,-4.136367
2023-03-13,-3.649361,-3.667643,-3.734210,-3.802691,-3.861946,-3.905881,-3.934310,-3.854514,-4.136367,-4.176375
2023-03-14,-3.810261,-3.889837,-3.960403,-4.010822,-4.067591,-3.934310,-3.854514,-4.136367,-4.176375,-4.446092
2023-03-15,-3.958563,-4.033437,-4.084358,-4.135751,-4.185603,-3.854514,-4.136367,-4.176375,-4.446092,-4.261692
2023-03-16,-3.977316,-4.024141,-4.075792,-4.130502,-4.179451,-4.136367,-4.176375,-4.446092,-4.261692,-4.289539
2023-03-17,-4.112090,-4.168442,-4.221371,-4.262424,-4.303798,-4.176375,-4.446092,-4.261692,-4.289539,-4.165846
2023-03-20,-4.203600,-4.257396,-4.297266,-4.334977,-4.370056,-4.446092,-4.261692,-4.289539,-4.165846,-4.199439
2023-03-21,-4.387074,-4.426658,-4.456850,-4.476513,-4.497064,-4.261692,-4.289539,-4.165846,-4.199439,-4.492148
2023-03-22,-4.361411,-4.392488,-4.416459,-4.445388,-4.468717,-4.289539,-4.165846,-4.199439,-4.492148,-4.446423
2023-03-23,-4.355042,-4.379048,-4.410434,-4.438462,-4.462553,-4.165846,-4.199439,-4.492148,-4.446423,-4.409484
2023-03-24,-4.279498,-4.310241,-4.343920,-4.380057,-4.410101,-4.199439,-4.492148,-4.446423,-4.409484,-4.995260
2023-03-27,-4.267681,-4.300651,-4.339004,-4.373979,-4.404851,-4.492148,-4.446423,-4.409484,-4.995260,-4.511605
2023-03-28,-4.419840,-4.456689,-4.484006,-4.500221,-4.517911,-4.446423,-4.409484,-4.995260,-4.511605,-4.537379
2023-03-29,-4.470322,-4.497166,-4.512321,-4.528167,-4.541804,-4.409484,-4.995260,-4.511605,-4.537379,-4.386038
2023-03-30,-4.466382,-4.482470,-4.500821,-4.518685,-4.533213,-4.995260,-4.511605,-4.537379,-4.386038,-4.900351
2023-03-31,-4.735543,-4.733420,-4.726527,-4.703448,-4.691271,-4.511605,-4.537379,-4.386038,-4.900351,-4.684586
2023-04-03,-4.629278,-4.631155,-4.619295,-4.623490,-4.623089,-4.537379,-4.386038,-4.900351,-4.684586,-4.992272
2023-04-04,-4.587153,-4.577755,-4.586358,-4.592549,-4.596680,-4.386038,-4.900351,-4.684586,-4.992272,-4.596638
2023-04-05,-4.472107,-4.487340,-4.499007,-4.517236,-4.530900,-4.900351,-4.684586,-4.992272,-4.596638,-4.788800
2023-04-06,-4.705006,-4.695488,-4.702079,-4.685570,-4.677911,-4.684586,-4.992272,-4.596638,-4.788800,-4.027789
2023-04-10,-4.685634,-4.693403,-4.677544,-4.671387,-4.666011,-4.992272,-4.596638,-4.788800,-4.027789,-4.360135
2023-04-11,-4.833958,-4.798701,-4.782309,-4.754666,-4.735603,-4.596638,-4.788800,-4.027789,-4.360135,-4.688512
2023-04-12,-4.687750,-4.685563,-4.665856,-4.664322,-4.659509,-4.788800,-4.027789,-4.360135,-4.688512,-4.846216
2023-04-13,-4.734008,-4.708525,-4.703749,-4.691564,-4.682369,-4.027789,-4.360135,-4.688512,-4.846216,-4.848922
2023-04-14,-4.347045,-4.362548,-4.365342,-4.404232,-4.427828,-4.360135,-4.688512,-4.846216,-4.848922,-4.698583
2023-04-17,-4.369876,-4.372510,-4.411241,-4.434058,-4.455496,-4.688512,-4.846216,-4.848922,-4.698583,-5.000556
2023-04-18,-4.545534,-4.572678,-4.589389,-4.589636,-4.595849,-4.846216,-4.848922,-4.698583,-5.000556,-4.721959
2023-04-19,-4.721256,-4.721488,-4.712772,-4.697217,-4.688051,-4.848922,-4.698583,-5.000556,-4.721959,-4.441447
2023-04-20,-4.780759,-4.764053,-4.744218,-4.725681,-4.711638,-4.698583,-5.000556,-4.721959,-4.441447,-4.730653
2023-04-21,-4.725564,-4.710677,-4.694884,-4.686895,-4.678586,-5.000556,-4.721959,-4.441447,-4.730653,-4.666987
2023-04-24,-4.835638,-4.802077,-4.784851,-4.756605,-4.737285,-4.721959,-4.441447,-4.730653,-4.666987,-4.275632
2023-04-25,-4.750125,-4.740145,-4.715800,-4.704862,-4.694058,-4.441447,-4.730653,-4.666987,-4.275632,-4.213557
2023-04-26,-4.588314,-4.578890,-4.577265,-4.588887,-4.593580,-4.730653,-4.666987,-4.275632,-4.213557,-4.576588
2023-04-27,-4.650963,-4.642344,-4.649941,-4.644474,-4.642437,-4.666987,-4.275632,-4.213557,-4.576588,-4.104600
2023-04-28,-4.650293,-4.657040,-4.651092,-4.647890,-4.645763,-4.275632,-4.213557,-4.576588,-4.104600,-4.330812
2023-05-01,-4.464386,-4.471755,-4.477715,-4.501769,-4.516578,-4.213557,-4.576588,-4.104600,-4.330812,-4.583136
2023-05-02,-4.334307,-4.344300,-4.371848,-4.402244,-4.426316,-4.576588,-4.104600,-4.330812,-4.583136,-4.717424
2023-05-03,-4.478383,-4.499463,-4.526061,-4.534739,-4.547062,-4.104600,-4.330812,-4.583136,-4.717424,-4.605617
2023-05-04,-4.297134,-4.330050,-4.343451,-4.379289,-4.405694,-4.330812,-4.583136,-4.717424,-4.605617,-4.479638
2023-05-05,-4.348983,-4.362048,-4.397559,-4.422000,-4.444785,-4.583136,-4.717424,-4.605617,-4.479638,-4.616280
2023-05-08,-4.479819,-4.503020,-4.522512,-4.526018,-4.534547,-4.717424,-4.605617,-4.479638,-4.616280,-4.762251
2023-05-09,-4.626263,-4.634038,-4.635154,-4.627251,-4.624313,-4.605617,-4.479638,-4.616280,-4.762251,-4.651502
2023-05-10,-4.623607,-4.625848,-4.618222,-4.616759,-4.614769,-4.479638,-4.616280,-4.762251,-4.651502,-4.484584
2023-05-11,-4.551208,-4.550615,-4.550778,-4.558803,-4.562976,-4.616280,-4.762251,-4.651502,-4.484584,-4.647724
2023-05-12,-4.584700,-4.581656,-4.589042,-4.588739,-4.589715,-4.762251,-4.651502,-4.484584,-4.647724,-4.420679
2023-05-15,-4.671103,-4.668434,-4.665817,-4.654174,-4.647561,-4.651502,-4.484584,-4.647724,-4.420679,-4.374240
2023-05-16,-4.658726,-4.657261,-4.645910,-4.640716,-4.635757,-4.484584,-4.647724,-4.420679,-4.374240,-4.413673
2023-05-17,-4.568059,-4.565651,-4.562637,-4.569948,-4.572884,-4.647724,-4.420679,-4.374240,-4.413673,-4.582740
2023-05-18,-4.607027,-4.599905,-4.606359,-4.603765,-4.602916,-4.420679,-4.374240,-4.413673,-4.582740,-4.725750
2023-05-19,-4.502340,-4.517034,-4.516243,-4.528148,-4.535967,-4.374240,-4.413673,-4.582740,-4.725750,-4.764391
2023-05-22,-4.447412,-4.451249,-4.463849,-4.479905,-4.491710,-4.413673,-4.582740,-4.725750,-4.764391,-4.499998
2023-05-23,-4.432686,-4.446408,-4.462566,-4.476486,-4.489038,-4.582740,-4.725750,-4.764391,-4.499998,-4.404323
2023-05-24,-4.527480,-4.537592,-4.550691,-4.553432,-4.558680,-4.725750,-4.764391,-4.499998,-4.404323,-4.433777
2023-05-25,-4.639468,-4.642210,-4.642731,-4.634113,-4.630157,-4.764391,-4.499998,-4.404323,-4.433777,-4.652958
2023-05-26,-4.703574,-4.696504,-4.685984,-4.672985,-4.663813,-4.499998,-4.404323,-4.433777,-4.652958,-4.671153
2023-05-30,-4.594345,-4.595001,-4.584893,-4.590327,-4.591196,-4.404323,-4.433777,-4.652958,-4.671153,-4.915228
2023-05-31,-4.494221,-4.492356,-4.499475,-4.513138,-4.521710,-4.433777,-4.652958,-4.671153,-4.915228,-4.655587
2023-06-01,-4.459465,-4.468838,-4.482799,-4.495266,-4.505986,-4.652958,-4.671153,-4.915228,-4.655587,-5.151167
2023-06-02,-4.571908,-4.577192,-4.588249,-4.586011,-4.587650,-4.671153,-4.915228,-4.655587,-5.151167,-4.715828
2023-06-05,-4.627845,-4.633644,-4.630210,-4.624841,-4.622085,-4.915228,-4.655587,-5.151167,-4.715828,-4.662059
2023-06-06,-4.771679,-4.749758,-4.739707,-4.716173,-4.700675,-4.655587,-5.151167,-4.715828,-4.662059,-4.740325
2023-06-07,-4.694376,-4.691830,-4.670296,-4.663348,-4.655543,-5.151167,-4.715828,-4.662059,-4.740325,-4.537738
2023-06-08,-4.889655,-4.844425,-4.827325,-4.786601,-4.760542,-4.715828,-4.662059,-4.740325,-4.537738,-4.842920
2023-06-09,-4.767049,-4.759799,-4.723772,-4.710691,-4.696718,-4.662059,-4.740325,-4.537738,-4.842920,-5.012285
2023-06-12,-4.710920,-4.680108,-4.669502,-4.663280,-4.654949,-4.740325,-4.537738,-4.842920,-5.012285,-4.881365
2023-06-13,-4.694111,-4.682033,-4.675152,-4.664665,-4.656956,-4.537738,-4.842920,-5.012285,-4.881365,-4.663333
2023-06-14,-4.605487,-4.605651,-4.598681,-4.602332,-4.602731,-4.842920,-5.012285,-4.881365,-4.663333,-4.709885
2023-06-15,-4.719841,-4.701216,-4.699892,-4.683029,-4.672760,-5.012285,-4.881365,-4.663333,-4.709885,-4.861315
2023-06-16,-4.832135,-4.814481,-4.790446,-4.758648,-4.737694,-4.881365,-4.663333,-4.709885,-4.861315,-4.807169
2023-06-20,-4.835950,-4.809115,-4.776030,-4.751417,-4.731030,-4.663333,-4.709885,-4.861315,-4.807169,-5.010924
2023-06-21,-4.730418,-4.706345,-4.686070,-4.678509,-4.668355,-4.709885,-4.861315,-4.807169,-5.010924,-4.900019
2023-06-22,-4.696629,-4.677376,-4.670280,-4.661633,-4.654022,-4.861315,-4.807169,-5.010924,-4.900019,-4.342076
2023-06-23,-4.754178,-4.738452,-4.726006,-4.706274,-4.692877,-4.807169,-5.010924,-4.900019,-4.342076,-4.747399
2023-06-26,-4.762766,-4.747483,-4.726443,-4.709116,-4.695238,-5.010924,-4.900019,-4.342076,-4.747399,-4.985746
2023-06-27,-4.856081,-4.821214,-4.797787,-4.765639,-4.743005,-4.900019,-4.342076,-4.747399,-4.985746,-4.954682
2023-06-28,-4.840239,-4.814289,-4.780993,-4.755101,-4.734217,-4.342076,-4.747399,-4.985746,-4.954682,-4.672252
2023-06-29,-4.577210,-4.565851,-4.552257,-4.567706,-4.571477,-4.747399,-4.985746,-4.954682,-4.672252,-5.065536
2023-06-30,-4.650294,-4.628993,-4.641291,-4.632906,-4.629069,-4.985746,-4.954682,-4.672252,-5.065536,-4.938303
2023-07-03,-4.784905,-4.779118,-4.762976,-4.734551,-4.717601,-4.954682,-4.672252,-5.065536,-4.938303,-4.782543
2023-07-05,-4.853266,-4.827452,-4.794630,-4.765100,-4.742779,-4.672252,-5.065536,-4.938303,-4.782543,-4.428398
2023-07-06,-4.745742,-4.722563,-4.697698,-4.688858,-4.677322,-5.065536,-4.938303,-4.782543,-4.428398,-4.884270
2023-07-07,-4.862374,-4.819941,-4.803578,-4.768649,-4.745369,-4.938303,-4.782543,-4.428398,-4.884270,-4.065681
2023-07-10,-4.852583,-4.831775,-4.794840,-4.765941,-4.743640,-4.782543,-4.428398,-4.884270,-4.065681,-4.559783
2023-07-11,-4.800897,-4.767809,-4.740712,-4.723625,-4.706979,-4.428398,-4.884270,-4.065681,-4.559783,-4.930049
2023-07-12,-4.586120,-4.565939,-4.567460,-4.575196,-4.577784,-4.884270,-4.065681,-4.559783,-4.930049,-4.732601
2023-07-13,-4.704931,-4.699101,-4.691395,-4.673246,-4.662696,-4.065681,-4.559783,-4.930049,-4.732601,-5.071799
2023-07-14,-4.390389,-4.383617,-4.399657,-4.431698,-4.451579,-4.559783,-4.930049,-4.732601,-5.071799,-4.848460
2023-07-17,-4.469354,-4.486473,-4.510153,-4.519185,-4.530716,-4.930049,-4.732601,-5.071799,-4.848460,-4.757714
2023-07-18,-4.707829,-4.719374,-4.704667,-4.684060,-4.672170,-4.732601,-5.071799,-4.848460,-4.757714,-4.724183
2023-07-19,-4.730508,-4.715181,-4.693149,-4.679520,-4.667188,-5.071799,-4.848460,-4.757714,-4.724183,-4.831513
2023-07-20,-4.859953,-4.826168,-4.795024,-4.758834,-4.733734,-4.848460,-4.757714,-4.724183,-4.831513,-4.705059
2023-07-21,-4.821337,-4.790548,-4.755004,-4.730710,-4.709840,-4.757714,-4.724183,-4.831513,-4.705059,-5.231680
2023-07-24,-4.762852,-4.729144,-4.708409,-4.691994,-4.677384,-4.724183,-4.831513,-4.705059,-5.231680,-4.889621
2023-07-25,-4.711776,-4.692058,-4.677794,-4.665892,-4.655699,-4.831513,-4.705059,-5.231680,-4.889621,-5.194043
2023-07-26,-4.745714,-4.728084,-4.709660,-4.691064,-4.677155,-4.705059,-5.231680,-4.889621,-5.194043,-4.761773
2023-07-27,-4.709775,-4.692377,-4.676082,-4.665022,-4.654932,-5.231680,-4.889621,-5.194043,-4.761773,-4.933614
2023-07-28,-4.908510,-4.872928,-4.836450,-4.790110,-4.759798,-4.889621,-5.194043,-4.761773,-4.933614,-4.793869
2023-07-31,-4.865247,-4.829363,-4.784089,-4.755095,-4.729958,-5.194043,-4.761773,-4.933614,-4.793869,-4.950713
2023-08-01,-4.957865,-4.900002,-4.854911,-4.807158,-4.773100,-4.761773,-4.933614,-4.793869,-4.950713,-4.483647
2023-08-02,-4.819172,-4.780030,-4.743525,-4.723151,-4.703133,-4.933614,-4.793869,-4.950713,-4.483647,-4.775107
2023-08-03,-4.828559,-4.788204,-4.761790,-4.733768,-4.712523,-4.793869,-4.950713,-4.483647,-4.775107,-4.742257
2023-08-04,-4.773193,-4.747808,-4.721727,-4.702918,-4.686733,-4.950713,-4.483647,-4.775107,-4.742257,-4.966407
2023-08-07,-4.823838,-4.791961,-4.763702,-4.735075,-4.713805,-4.483647,-4.775107,-4.742257,-4.966407,-5.043877
2023-08-08,-4.638105,-4.616738,-4.608119,-4.610516,-4.608064,-4.775107,-4.742257,-4.966407,-5.043877,-4.649863
2023-08-09,-4.680390,-4.668664,-4.663748,-4.651774,-4.644194,-4.742257,-4.966407,-5.043877,-4.649863,-4.824596
2023-08-10,-4.697080,-4.690615,-4.675197,-4.663276,-4.653788,-4.966407,-5.043877,-4.649863,-4.824596,-4.633602
2023-08-11,-4.815898,-4.787201,-4.766152,-4.738000,-4.718335,-5.043877,-4.649863,-4.824596,-4.633602,-4.732842
2023-08-14,-4.885090,-4.850690,-4.813996,-4.777787,-4.751462,-4.649863,-4.824596,-4.633602,-4.732842,-4.817127
2023-08-15,-4.744905,-4.721281,-4.694196,-4.685145,-4.673402,-4.824596,-4.633602,-4.732842,-4.817127,-4.645823
2023-08-16,-4.758015,-4.726618,-4.714723,-4.697151,-4.683657,-4.633602,-4.732842,-4.817127,-4.645823,-4.813068
2023-08-17,-4.667246,-4.661994,-4.649006,-4.644634,-4.639437,-4.732842,-4.817127,-4.645823,-4.813068,-4.585962
2023-08-18,-4.693501,-4.677106,-4.670418,-4.660431,-4.652777,-4.817127,-4.645823,-4.813068,-4.585962,-4.489311
2023-08-21,-4.735535,-4.722029,-4.707571,-4.690857,-4.678832,-4.645823,-4.813068,-4.585962,-4.489311,-4.939350
2023-08-22,-4.679313,-4.669599,-4.656190,-4.650743,-4.644547,-4.813068,-4.585962,-4.489311,-4.939350,-4.898524
2023-08-23,-4.732853,-4.712268,-4.702069,-4.686094,-4.674593,-4.585962,-4.489311,-4.939350,-4.898524,-4.863022
2023-08-24,-4.641354,-4.638772,-4.628165,-4.627410,-4.624681,-4.489311,-4.939350,-4.898524,-4.863022,-4.942042
2023-08-25,-4.562815,-4.559057,-4.563431,-4.571638,-4.576356,-4.939350,-4.898524,-4.863022,-4.942042,-4.984647
2023-08-28,-4.741506,-4.725721,-4.721195,-4.698593,-4.685525,-4.898524,-4.863022,-4.942042,-4.984647,-4.542175
2023-08-29,-4.797521,-4.783849,-4.755305,-4.730710,-4.712532,-4.863022,-4.942042,-4.984647,-4.542175,-4.950109
2023-08-30,-4.813041,-4.780792,-4.753738,-4.730763,-4.711987,-4.942042,-4.984647,-4.542175,-4.950109,-5.043717
2023-08-31,-4.837491,-4.803045,-4.775293,-4.747104,-4.725741,-4.984647,-4.542175,-4.950109,-5.043717,-5.061355
2023-09-01,-4.866483,-4.830195,-4.796502,-4.764435,-4.740213,-4.542175,-4.950109,-5.043717,-5.061355,-4.855879
2023-09-05,-4.680512,-4.664083,-4.644435,-4.644003,-4.638407,-4.950109,-5.043717,-5.061355,-4.855879,-4.733636
2023-09-06,-4.788480,-4.754194,-4.744407,-4.719173,-4.702357,-5.043717,-5.061355,-4.855879,-4.733636,-4.763624
2023-09-07,-4.865915,-4.840990,-4.806183,-4.770796,-4.745924,-5.061355,-4.855879,-4.733636,-4.763624,-4.730257
2023-09-08,-4.922106,-4.875952,-4.833214,-4.794249,-4.764792,-4.855879,-4.733636,-4.763624,-4.730257,-4.839644
2023-09-11,-4.847690,-4.808771,-4.772342,-4.747710,-4.725966,-4.733636,-4.763624,-4.730257,-4.839644,-5.119803
2023-09-12,-4.757324,-4.727184,-4.706809,-4.693428,-4.680380,-4.763624,-4.730257,-4.839644,-5.119803,-4.961515
2023-09-13,-4.732059,-4.710508,-4.697351,-4.683716,-4.672442,-4.730257,-4.839644,-5.119803,-4.961515,-4.773701
2023-09-14,-4.709657,-4.696600,-4.683009,-4.671871,-4.662549,-4.839644,-5.119803,-4.961515,-4.773701,-4.513244
2023-09-15,-4.757066,-4.736221,-4.722090,-4.702978,-4.689049,-5.119803,-4.961515,-4.773701,-4.513244,-4.550704
2023-09-18,-4.892064,-4.859253,-4.832122,-4.790824,-4.763682,-4.961515,-4.773701,-4.513244,-4.550704,-4.597827
2023-09-19,-4.888444,-4.857781,-4.814778,-4.782393,-4.756387,-4.773701,-4.513244,-4.550704,-4.597827,-4.671582
2023-09-20,-4.807556,-4.770611,-4.740948,-4.723602,-4.705981,-4.513244,-4.550704,-4.597827,-4.671582,-4.524136
2023-09-21,-4.630236,-4.617054,-4.607098,-4.611299,-4.610157,-4.550704,-4.597827,-4.671582,-4.524136,-4.571494
2023-09-22,-4.577138,-4.571890,-4.577981,-4.582682,-4.585704,-4.597827,-4.671582,-4.524136,-4.571494,-4.640681
2023-09-25,-4.582366,-4.587241,-4.591428,-4.592929,-4.594973,-4.671582,-4.524136,-4.571494,-4.640681,-4.545035
2023-09-26,-4.631698,-4.630687,-4.629993,-4.625438,-4.622948,-4.524136,-4.571494,-4.640681,-4.545035,-4.624396
2023-09-27,-4.576825,-4.582272,-4.580544,-4.585940,-4.588872,-4.571494,-4.640681,-4.545035,-4.624396,-4.663163
2023-09-28,-4.579576,-4.578162,-4.583688,-4.587011,-4.589605,-4.640681,-4.545035,-4.624396,-4.663163,-4.407676
2023-09-29,-4.608855,-4.610801,-4.612617,-4.610703,-4.610292,-4.545035,-4.624396,-4.663163,-4.407676,-4.437592
2023-10-02,-4.578716,-4.584202,-4.583946,-4.588215,-4.590863,-4.624396,-4.663163,-4.407676,-4.437592,-4.726368
2023-10-03,-4.607134,-4.604189,-4.607351,-4.606635,-4.606589,-4.663163,-4.407676,-4.437592,-4.726368,-4.716536
2023-10-04,-4.631996,-4.631911,-4.629806,-4.625610,-4.623120,-4.407676,-4.437592,-4.726368,-4.716536,-4.673473
2023-10-05,-4.518231,-4.528792,-4.530669,-4.544444,-4.552912,-4.437592,-4.726368,-4.716536,-4.673473,-4.642399
2023-10-06,-4.486737,-4.493390,-4.509168,-4.523439,-4.534505,-4.726368,-4.716536,-4.673473,-4.642399,-3.716556
2023-10-09,-4.615692,-4.617023,-4.625683,-4.619080,-4.617592,-4.716536,-4.673473,-4.642399,-3.716556,-4.331904
2023-10-10,-4.666450,-4.669394,-4.660193,-4.651201,-4.645339,-4.673473,-4.642399,-3.716556,-4.331904,-4.500339
2023-10-11,-4.672792,-4.663192,-4.654026,-4.647641,-4.641783,-4.642399,-3.716556,-4.331904,-4.500339,-4.416535
2023-10-12,-4.648376,-4.640953,-4.635314,-4.631714,-4.628108,-3.716556,-4.331904,-4.500339,-4.416535,-4.342321
2023-10-13,-4.199162,-4.181310,-4.231754,-4.287118,-4.326837,-4.331904,-4.500339,-4.416535,-4.342321,-4.303984
2023-10-16,-4.247716,-4.301744,-4.348545,-4.379838,-4.410607,-4.500339,-4.416535,-4.342321,-4.303984,-4.556210
2023-10-17,-4.431187,-4.474994,-4.489923,-4.503222,-4.515926,-4.416535,-4.342321,-4.303984,-4.556210,-4.745828
2023-10-18,-4.467953,-4.482981,-4.497282,-4.510993,-4.521875,-4.342321,-4.303984,-4.556210,-4.745828,-4.878774
2023-10-19,-4.422766,-4.437433,-4.459683,-4.479129,-4.494776,-4.303984,-4.556210,-4.745828,-4.878774,-4.529273
2023-10-20,-4.379681,-4.401958,-4.429349,-4.453048,-4.472631,-4.556210,-4.745828,-4.878774,-4.529273,-4.368143
2023-10-23,-4.487544,-4.513602,-4.525496,-4.532898,-4.540878,-4.745828,-4.878774,-4.529273,-4.368143,-4.582109
2023-10-24,-4.633195,-4.640592,-4.630752,-4.620583,-4.614196,-4.878774,-4.529273,-4.368143,-4.582109,-4.783922
2023-10-25,-4.747097,-4.732185,-4.706079,-4.682426,-4.665151,-4.529273,-4.368143,-4.582109,-4.783922,-4.570422
2023-10-26,-4.636370,-4.613417,-4.605055,-4.602849,-4.598396,-4.368143,-4.582109,-4.783922,-4.570422,-4.616792
2023-10-27,-4.489854,-4.483375,-4.499707,-4.513644,-4.523731,-4.582109,-4.783922,-4.570422,-4.616792,-4.693017
2023-10-30,-4.526951,-4.542322,-4.550057,-4.553740,-4.558274,-4.783922,-4.570422,-4.616792,-4.693017,-4.864376
2023-10-31,-4.659558,-4.662512,-4.649190,-4.635637,-4.626687,-4.570422,-4.616792,-4.693017,-4.864376,-5.031573
2023-11-01,-4.622514,-4.610499,-4.603157,-4.600399,-4.596646,-4.616792,-4.693017,-4.864376,-5.031573,-4.763367
2023-11-02,-4.607912,-4.600651,-4.598280,-4.594926,-4.592367,-4.693017,-4.864376,-5.031573,-4.763367,-4.702770
2023-11-03,-4.639071,-4.635256,-4.626195,-4.617677,-4.611476,-4.864376,-5.031573,-4.763367,-4.702770,-5.047102
2023-11-06,-4.733340,-4.719625,-4.696559,-4.674510,-4.658653,-5.031573,-4.763367,-4.702770,-5.047102,-4.945960
2023-11-07,-4.841556,-4.811623,-4.771336,-4.734568,-4.707901,-4.763367,-4.702770,-5.047102,-4.945960,-4.738962
2023-11-08,-4.779347,-4.740546,-4.708980,-4.687739,-4.668710,-4.702770,-5.047102,-4.945960,-4.738962,-4.898074
2023-11-09,-4.707744,-4.677629,-4.661446,-4.647751,-4.635937,-5.047102,-4.945960,-4.738962,-4.898074,-4.879413
2023-11-10,-4.818415,-4.793947,-4.759992,-4.724277,-4.699726,-4.945960,-4.738962,-4.898074,-4.879413,-5.077389
2023-11-13,-4.845255,-4.808619,-4.764841,-4.731401,-4.704886,-4.738962,-4.898074,-4.879413,-5.077389,-4.895341
2023-11-14,-4.767879,-4.732815,-4.704512,-4.686501,-4.669309,-4.898074,-4.879413,-5.077389,-4.895341,-5.024264
2023-11-15,-4.792627,-4.757361,-4.734280,-4.707639,-4.687424,-4.879413,-5.077389,-4.895341,-5.024264,-5.202669
2023-11-16,-4.796878,-4.769314,-4.739146,-4.712631,-4.691773,-5.077389,-4.895341,-5.024264,-5.202669,-5.558822
2023-11-17,-4.891183,-4.846329,-4.809345,-4.768207,-4.738236,-4.895341,-5.024264,-5.202669,-5.558822,-5.261510
2023-11-20,-4.848145,-4.810947,-4.769641,-4.739370,-4.713978,-5.024264,-5.202669,-5.558822,-5.261510,-5.100163
2023-11-21,-4.887095,-4.836447,-4.799600,-4.761486,-4.732372,-5.202669,-5.558822,-5.261510,-5.100163,-4.856438
2023-11-22,-4.964851,-4.912042,-4.862719,-4.811049,-4.773866,-5.558822,-5.261510,-5.100163,-4.856438,-4.956418
2023-11-24,-5.120170,-5.044436,-4.974174,-4.896689,-4.844355,-5.261510,-5.100163,-4.856438,-4.956418,-4.928064
2023-11-27,-5.094562,-5.017531,-4.935266,-4.873215,-4.824533,-5.100163,-4.856438,-4.956418,-4.928064,-4.766515
2023-11-28,-5.019655,-4.937108,-4.874863,-4.825787,-4.785035,-4.856438,-4.956418,-4.928064,-4.766515,-4.809864
2023-11-29,-4.868145,-4.814470,-4.771747,-4.742720,-4.716274,-4.956418,-4.928064,-4.766515,-4.809864,-4.884886
2023-11-30,-4.853174,-4.805726,-4.773376,-4.740541,-4.714822,-4.928064,-4.766515,-4.809864,-4.884886,-4.958998
2023-12-01,-4.838812,-4.802568,-4.766776,-4.735630,-4.710941,-4.766515,-4.809864,-4.884886,-4.958998,-5.039291
2023-12-04,-4.769466,-4.737433,-4.709312,-4.689853,-4.672265,-4.809864,-4.884886,-4.958998,-5.039291,-5.099700
2023-12-05,-4.756272,-4.726017,-4.704919,-4.684404,-4.667807,-4.884886,-4.958998,-5.039291,-5.099700,-4.976084
2023-12-06,-4.785299,-4.757487,-4.731806,-4.705872,-4.686098,-4.958998,-5.039291,-5.099700,-4.976084,-4.812809
2023-12-07,-4.835336,-4.800601,-4.767827,-4.735453,-4.710896,-5.039291,-5.099700,-4.976084,-4.812809,-4.503892
2023-12-08,-4.888703,-4.845337,-4.805196,-4.765897,-4.736271,-5.099700,-4.976084,-4.812809,-4.503892,-4.608864
